Time,strategy,stock1_signal,stock2_signal
2007-05-02 00:00:00,-0.001320117554968081,-1,1
2007-05-02 04:00:00,0.00218442637311278,-1,1
2007-05-02 08:00:00,0.0016043665620697478,-1,1
2007-05-02 12:00:00,0.0007684185307577085,-1,1
2007-05-02 16:00:00,-0.001983085973530363,-1,1
2007-05-02 20:00:00,0.00013328539110213367,-1,1
2007-05-03 00:00:00,0.00048634147941850614,-1,1
2007-05-03 04:00:00,-0.0026995305264625458,-1,1
2007-05-03 08:00:00,-0.00047648446659076527,-1,1
2007-05-03 12:00:00,-0.010714707360088727,-1,1
2007-05-03 16:00:00,-0.0016224768205138629,-1,1
2007-05-03 20:00:00,-0.0016523588656506272,-1,1
2007-05-04 00:00:00,0.0008313603118255131,-1,1
2007-05-04 04:00:00,0.00029613555878305053,-1,1
2007-05-04 08:00:00,-0.0021094373885239825,-1,1
2007-05-04 12:00:00,-0.006796050967383227,-1,1
2007-05-04 16:00:00,0.001822661526273417,-1,1
2007-05-04 20:00:00,-0.0006354583601593244,-1,1
2007-05-06 20:00:00,0.0008291736502673563,-1,1
2007-05-07 00:00:00,0.0004525032156095232,-1,1
2007-05-07 04:00:00,-0.0014995511941354733,-1,1
2007-05-07 08:00:00,-0.0012392386910511366,-1,1
2007-05-07 12:00:00,0.0026848075176085784,-1,1
2007-05-07 16:00:00,-0.0007821773174382374,-1,1
2007-05-07 20:00:00,0.0003308975979066098,-1,1
2007-05-08 00:00:00,0.0017046564251825824,-1,1
2007-05-08 04:00:00,0.00039807022788695967,-1,1
2007-05-08 08:00:00,-0.00033666864651160644,-1,1
2007-05-08 12:00:00,-0.0008836770671346583,-1,1
2007-05-08 16:00:00,0.00044153023042681205,-1,1
2007-05-08 20:00:00,-0.001720012001939497,-1,1
2007-05-09 00:00:00,-0.00010534731285449794,-1,1
2007-05-09 04:00:00,0.0006027070381280364,-1,1
2007-05-09 08:00:00,0.00033787223027381685,-1,1
2007-05-09 12:00:00,0.0101539386835654,-1,1
2007-05-09 16:00:00,-0.0040217735208097904,-1,1
2007-05-09 20:00:00,-0.0005397093697558919,-1,1
2007-05-10 00:00:00,0.0010816343781874238,-1,1
2007-05-10 04:00:00,0.0038591476030755967,-1,1
