Time,strategy,stock1_signal,stock2_signal
2007-05-04 12:00:00,-0.005705374740438307,-1,1
2007-05-04 16:00:00,0.0013358183790140865,-1,1
2007-05-04 20:00:00,-0.0009553388480030289,-1,1
2007-05-06 20:00:00,0.001556269303164881,-1,1
2007-05-07 00:00:00,0.0006410300135062386,-1,1
2007-05-07 04:00:00,-0.0012109507673807585,-1,1
2007-05-07 08:00:00,-0.002210314892070686,-1,1
2007-05-07 12:00:00,0.0018907963023763186,-1,1
2007-05-07 16:00:00,-0.0005966618199539919,-1,1
2007-05-07 20:00:00,0.0007628901417009448,-1,1
2007-05-08 00:00:00,0.001874893102240316,-1,1
2007-05-08 04:00:00,0.00022466583555103004,-1,1
2007-05-08 08:00:00,0.0024355712189958467,-1,1
2007-05-08 12:00:00,-0.00026022791171287363,-1,1
2007-05-08 16:00:00,-0.0007660850584757517,-1,1
2007-05-08 20:00:00,-0.0014689245718193522,-1,1
2007-05-09 00:00:00,5.757550574103654e-05,-1,1
2007-05-09 04:00:00,0.000422265487676321,-1,1
2007-05-09 08:00:00,0.001793846373308261,-1,1
2007-05-09 12:00:00,0.011479505210719054,-1,1
2007-05-09 16:00:00,-0.0036589761136988086,-1,1
2007-05-09 20:00:00,-0.001429323090563206,-1,1
2007-05-10 00:00:00,0.001784837190391908,-1,1
2007-05-10 04:00:00,0.0021029742361335924,-1,1
2007-05-10 08:00:00,-0.00019707557255921326,-1,1
2007-05-10 12:00:00,0.002480478648016704,-1,1
2007-05-10 16:00:00,0.009528606039123089,-1,1
2007-05-10 20:00:00,0.0014454365890378407,-1,1
2007-05-11 00:00:00,-0.004878673968153224,-1,1
2007-05-11 04:00:00,-0.0005899853883817308,-1,1
2007-05-11 08:00:00,-0.0004005916744802551,-1,1
2007-05-11 12:00:00,-0.002928460157229029,-1,1
2007-05-11 16:00:00,0.0003310975908774605,-1,1
2007-05-11 20:00:00,5.949548548511707e-05,-1,1
2007-05-13 20:00:00,-0.00014029508155832815,-1,1
2007-05-14 00:00:00,-0.0015058981061915055,-1,1
2007-05-14 04:00:00,-0.002080768237702202,-1,1
2007-05-14 08:00:00,-0.0008726637428853046,-1,1
2007-05-14 12:00:00,0.008412689446107624,-1,1
2007-05-14 16:00:00,-0.0022324259388707413,-1,1
2007-05-14 20:00:00,0.00012880678349969088,-1,1
2007-05-15 00:00:00,0.0003618388591012378,-1,1
2007-05-15 04:00:00,0.0019445663199492147,-1,1
2007-05-15 08:00:00,0.0014578877673833146,-1,1
2007-05-15 12:00:00,-0.005455737928866222,-1,1
2007-05-15 16:00:00,0.0003666401750680448,-1,1
2007-05-15 20:00:00,-0.00018638898510081603,-1,1
2007-05-16 00:00:00,-0.0004015912376373887,-1,1
2007-05-16 04:00:00,0.0014744376225706013,-1,1
2007-05-16 08:00:00,-0.001261102949283166,-1,1
2007-05-16 12:00:00,0.004825029901885158,-1,1
2007-05-16 16:00:00,0.0054779356621306174,-1,1
2007-05-16 20:00:00,0.0010005548006399856,-1,1
2007-05-17 00:00:00,-0.0031609989080139123,-1,1
2007-05-17 04:00:00,0.00032451022444812683,-1,1
2007-05-17 08:00:00,0.004319717533178169,-1,1
2007-05-17 12:00:00,0.005093429504459901,-1,1
2007-05-17 16:00:00,-0.00042348735112707203,-1,1
2007-05-17 20:00:00,-0.001223501055427345,-1,1
2007-05-18 00:00:00,-0.0005704202856664509,-1,1
2007-05-18 04:00:00,-0.0020970467942427184,-1,1
2007-05-18 08:00:00,-0.0008157132986940097,-1,1
2007-05-18 12:00:00,-0.00039803012431316454,-1,1
2007-05-18 16:00:00,-0.001260513747122216,-1,1
2007-05-18 20:00:00,-0.0006456898414811674,-1,1
2007-05-20 20:00:00,-0.000490001104014981,-1,1
2007-05-21 00:00:00,-0.0009738639872747257,-1,1
2007-05-21 04:00:00,0.0010105092838618157,-1,1
2007-05-21 08:00:00,0.0016347374603612463,-1,1
2007-05-21 12:00:00,-0.0048760382437020855,-1,1
2007-05-21 16:00:00,5.377597227518294e-06,-1,1
2007-05-21 20:00:00,-4.759445789614958e-05,-1,1
2007-05-22 00:00:00,0.0003526366176233031,-1,1
2007-05-22 04:00:00,-0.0026324758921962843,-1,1
2007-05-22 08:00:00,0.0013819116172774093,-1,1
2007-05-22 12:00:00,0.005881546385067993,-1,1
2007-05-22 16:00:00,0.0032729037148976348,-1,1
2007-05-22 20:00:00,0.000488060857344097,-1,1
2007-05-23 00:00:00,-0.002287646026749357,-1,1
2007-05-23 04:00:00,4.13280881164102e-05,-1,1
2007-05-23 08:00:00,0.0014633711567706431,-1,1
2007-05-23 12:00:00,0.0011605478876508535,-1,1
2007-05-23 16:00:00,0.0006898334096201442,-1,1
2007-05-23 20:00:00,-0.000892829651524818,-1,1
2007-05-24 00:00:00,-5.225411897102905e-05,-1,1
2007-05-24 04:00:00,0.001650279987804204,-1,1
2007-05-24 08:00:00,0.00045553430756339885,-1,1
2007-05-24 12:00:00,0.009423246870214452,-1,1
2007-05-24 16:00:00,0.00019998157428258168,-1,1
2007-05-24 20:00:00,-0.0005837861132309552,-1,1
2007-05-25 00:00:00,-0.00015513973102554424,-1,1
2007-05-25 04:00:00,0.0007812799555936278,-1,1
2007-05-25 08:00:00,-0.0033356215504672937,-1,1
2007-05-25 12:00:00,0.0009057713856619465,-1,1
2007-05-25 16:00:00,-0.0006917139388755711,-1,1
2007-05-25 20:00:00,-0.000828852174611372,-1,1
2007-05-27 20:00:00,0.0003888386615717998,-1,1
2007-05-28 00:00:00,0.0013922045771863623,-1,1
2007-05-28 04:00:00,-0.001824939490523203,-1,1
2007-05-28 08:00:00,0.00023606648298524213,-1,1
2007-05-28 12:00:00,0.0011367659086193305,-1,1
2007-05-28 16:00:00,-0.00020527511638879226,-1,1
2007-05-28 20:00:00,-0.0005354627817273361,-1,1
2007-05-29 00:00:00,-0.0003159257070912691,-1,1
2007-05-29 04:00:00,0.003640618149923003,-1,1
2007-05-29 08:00:00,-0.006044619783782013,-1,1
2007-05-29 12:00:00,-0.0012839736122998158,-1,1
2007-05-29 16:00:00,9.866821889825683e-05,-1,1
2007-05-29 20:00:00,0.0006303307866345476,-1,1
2007-05-30 00:00:00,-0.0012523267948199024,-1,1
2007-05-30 04:00:00,3.344099304802839e-05,-1,1
2007-05-30 08:00:00,0.002695148612401166,-1,1
2007-05-30 12:00:00,-0.00025827264274336237,-1,1
2007-05-30 16:00:00,0.001127326716925836,-1,1
2007-05-30 20:00:00,-0.0016940969560090835,-1,1
2007-05-31 00:00:00,-0.0021210153437225543,-1,1
2007-05-31 04:00:00,-0.0018842990528021852,-1,1
2007-05-31 08:00:00,0.0021748453054758476,-1,1
2007-05-31 12:00:00,-0.0031628169959394548,-1,1
2007-05-31 16:00:00,-0.0029644851080314893,-1,1
2007-05-31 20:00:00,0.0010642779513305722,-1,1
2007-06-01 00:00:00,-0.0034638629245593577,-1,1
2007-06-01 04:00:00,0.0004145646732662822,-1,1
2007-06-01 08:00:00,-0.002466205931211052,-1,1
2007-06-01 12:00:00,-0.008677365948333238,-1,1
2007-06-01 16:00:00,0.0007190487468482498,-1,1
2007-06-01 20:00:00,-0.001213119135597518,-1,1
2007-06-03 20:00:00,0.0003488439698444701,-1,1
2007-06-04 00:00:00,0.003306654741062509,-1,1
2007-06-04 04:00:00,-0.000710784444817758,-1,1
2007-06-04 08:00:00,-0.0007496060980933805,-1,1
2007-06-04 12:00:00,0.0006562058691357286,-1,1
2007-06-04 16:00:00,0.0022355613690782095,-1,1
2007-06-04 20:00:00,-0.0004584012364554635,-1,1
2007-06-05 00:00:00,0.0005056119795193714,-1,1
2007-06-05 04:00:00,-0.0011715714912516884,-1,1
2007-06-05 08:00:00,0.0014949634493810482,-1,1
2007-06-05 12:00:00,0.0014700149727809864,-1,1
2007-06-05 16:00:00,0.0009116382857902172,-1,1
2007-06-05 20:00:00,-0.0022754560744200347,-1,1
2007-06-06 00:00:00,0.00109440458603971,-1,1
2007-06-06 04:00:00,2.087490866109487e-05,-1,1
