,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
1909,-1,119037,119037,1322.3444782,1323.098925,-0.7544468000000961,-0.0005705372635027572,2016-09-28 07:30:00,2016-09-28 07:30:00,0 days 00:00:00
1910,1,119130,119137,1326.005148,1324.939475,-1.0656730000000607,-0.0008036718421549072,2016-09-30 08:00:00,2016-09-30 11:30:00,0 days 03:30:00
1911,1,119175,119185,1315.9521378,1314.9014,-1.050737799999979,-0.000798462018350099,2016-10-03 07:30:00,2016-10-03 12:30:00,0 days 05:00:00
1912,-1,119221,119221,1307.328482,1308.4251,-1.096618000000035,-0.0008388236125036475,2016-10-04 07:30:00,2016-10-04 07:30:00,0 days 00:00:00
1913,-1,119267,119267,1270.6468198,1271.741125,-1.094305200000008,-0.0008612190129844155,2016-10-05 07:30:00,2016-10-05 07:30:00,0 days 00:00:00
1914,-1,119313,119313,1263.2762942,1264.1896,-0.9133057999999892,-0.0007229659926282217,2016-10-06 07:30:00,2016-10-06 07:30:00,0 days 00:00:00
1915,1,119359,119368,1254.4298358,1253.1600749999998,-1.2697608000003129,-0.0010122214601110402,2016-10-07 07:30:00,2016-10-07 12:00:00,0 days 04:30:00
1916,-1,119543,119548,1258.2962904,1259.3529749999998,-1.0566845999996985,-0.0008397740723400382,2016-10-13 07:30:00,2016-10-13 10:00:00,0 days 02:30:00
1917,1,119590,119590,1256.4322362,1255.603525,-0.8287112000000434,-0.0006595749266242734,2016-10-14 08:00:00,2016-10-14 08:00:00,0 days 00:00:00
1918,-1,119636,119637,1252.0115475999999,1252.916875,-0.9053274000000329,-0.0007230982827080012,2016-10-17 08:00:00,2016-10-17 08:30:00,0 days 00:30:00
1919,1,119728,119730,1262.4244344,1264.875375,2.450940599999967,0.001941455292858718,2016-10-19 08:00:00,2016-10-19 09:00:00,0 days 01:00:00
1920,-1,119773,119774,1268.54624,1269.480775,-0.9345350000000963,-0.000736697623257454,2016-10-20 07:30:00,2016-10-20 08:00:00,0 days 00:30:00
1921,1,119911,119914,1267.4744441999999,1270.042375,2.567930800000113,0.002026021756691865,2016-10-25 07:30:00,2016-10-25 09:00:00,0 days 01:30:00
1922,1,119957,119958,1275.8871264,1274.9923000000001,-0.8948263999998289,-0.0007013366476427141,2016-10-26 07:30:00,2016-10-26 08:00:00,0 days 00:30:00
1923,1,120003,120003,1269.0917676,1268.32465,-0.7671175999998923,-0.0006044618833598303,2016-10-27 07:30:00,2016-10-27 07:30:00,0 days 00:00:00
1924,1,120004,120005,1269.3948282000001,1268.6302,-0.764628200000061,-0.0006023564796496794,2016-10-27 08:00:00,2016-10-27 08:30:00,0 days 00:30:00
1925,-1,120049,120050,1266.6576178,1267.6982249999999,-1.0406071999998403,-0.0008215378689366837,2016-10-28 07:30:00,2016-10-28 08:00:00,0 days 00:30:00
1926,-1,120095,120103,1275.2039082000001,1271.85975,3.344158200000038,0.0026224497733232655,2016-10-31 07:30:00,2016-10-31 11:30:00,0 days 04:00:00
1927,1,120188,120194,1295.3870255999998,1294.337025,-1.0500005999997484,-0.000810569026282626,2016-11-02 08:00:00,2016-11-02 11:00:00,0 days 03:00:00
1928,-1,120323,120338,1288.1333218000002,1282.0991250000002,6.034196800000018,0.0046844505129081115,2016-11-07 07:30:00,2016-11-07 15:00:00,0 days 07:30:00
1929,1,120371,120374,1284.65688,1283.830325,-0.8265550000000985,-0.0006434052647583677,2016-11-08 08:00:00,2016-11-08 09:30:00,0 days 01:30:00
1930,-1,120417,120435,1307.808386,1279.3645,28.44388600000002,0.021749276350029434,2016-11-09 08:00:00,2016-11-09 17:00:00,0 days 09:00:00
1931,-1,120509,120519,1258.1573182000002,1260.3440500000002,-2.1867317999999614,-0.001738043222709651,2016-11-11 08:00:00,2016-11-11 13:00:00,0 days 05:00:00
1932,1,120554,120554,1225.064964,1222.8447999999999,-2.220164000000068,-0.0018122826668317549,2016-11-14 07:30:00,2016-11-14 07:30:00,0 days 00:00:00
1933,1,120600,120600,1229.185788,1227.5705750000002,-1.6152129999998124,-0.001314051151395046,2016-11-15 07:30:00,2016-11-15 07:30:00,0 days 00:00:00
1934,-1,120646,120646,1225.6628183999999,1226.9553999999998,-1.2925815999999486,-0.0010545980351164275,2016-11-16 07:30:00,2016-11-16 07:30:00,0 days 00:00:00
1935,1,120693,120694,1228.5146538,1227.495875,-1.0187787999998363,-0.0008292768807018902,2016-11-17 08:00:00,2016-11-17 08:30:00,0 days 00:30:00
1936,-1,120740,120741,1206.0407436,1207.478925,-1.4381813999998485,-0.0011924816036537056,2016-11-18 08:00:00,2016-11-18 08:30:00,0 days 00:30:00
1937,1,120785,120791,1214.4808476,1213.3197,-1.1611476000000494,-0.0009560855589404449,2016-11-21 07:30:00,2016-11-21 10:30:00,0 days 03:00:00
1938,-1,120831,120831,1214.1861142,1215.36965,-1.1835358000000724,-0.0009747564942133025,2016-11-22 07:30:00,2016-11-22 07:30:00,0 days 00:00:00
1939,1,120924,120924,1187.6054735999999,1186.282775,-1.322698599999967,-0.0011137525292725936,2016-11-24 07:30:00,2016-11-24 07:30:00,0 days 00:00:00
1940,-1,120925,120926,1184.1251276,1185.394975,-1.2698473999998896,-0.0010723929172702373,2016-11-24 08:00:00,2016-11-24 08:30:00,0 days 00:30:00
1941,1,120963,120963,1187.3264178,1185.541675,-1.7847428000000036,-0.0015031610290512365,2016-11-25 07:30:00,2016-11-25 07:30:00,0 days 00:00:00
1942,-1,121050,121050,1189.4000724,1190.53885,-1.1387775999999121,-0.0009574386503121701,2016-11-29 07:30:00,2016-11-29 07:30:00,0 days 00:00:00
1943,-1,121237,121239,1172.8963738000002,1165.0967500000002,7.799623800000063,0.006649883122010647,2016-12-05 07:30:00,2016-12-05 08:30:00,0 days 01:00:00
1944,1,121285,121285,1173.3926316,1172.24765,-1.1449815999999373,-0.0009757872762833353,2016-12-06 08:00:00,2016-12-06 08:00:00,0 days 00:00:00
1945,-1,121377,121377,1175.0929344,1176.0308,-0.9378655999998955,-0.0007981203635427647,2016-12-08 07:30:00,2016-12-08 07:30:00,0 days 00:00:00
1946,1,121423,121423,1169.9129358,1169.0382749999999,-0.8746608000001288,-0.0007476289672804226,2016-12-09 07:30:00,2016-12-09 07:30:00,0 days 00:00:00
