,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
239,-1,2484,2484,1198.542,1221.98,-23.438000000000102,-0.019555426509876295,2014-12-16,2014-12-16,0 days
240,-1,2485,2485,1197.5,1198.543,-1.0429999999998927,-0.0008709812108558257,2014-12-17,2014-12-17,0 days
241,-1,2486,2486,1190.235,1197.501,-7.266000000000076,-0.006104676807521248,2014-12-18,2014-12-18,0 days
242,-1,2489,2489,1195.44,1195.463,-0.02299999999991087,-1.9239777822255277e-05,2014-12-22,2014-12-22,0 days
243,-1,2490,2493,1173.83,1195.441,-21.611000000000104,-0.018410672754998636,2014-12-23,2014-12-26,3 days
244,1,2494,2499,1194.07,1176.821,-17.249000000000024,-0.014445551768321852,2014-12-28,2015-01-02,5 days
245,1,2500,2500,1188.111,1186.683,-1.428000000000111,-0.0012019079025445967,2015-01-04,2015-01-04,0 days
246,1,2503,2539,1216.372,1203.229,-13.143000000000029,-0.010805082655634957,2015-01-07,2015-02-18,42 days
247,-1,2542,2543,1203.37,1208.793,-5.423000000000002,-0.004506510881939985,2015-02-22,2015-02-23,1 days
248,1,2545,2545,1204.861,1203.041,-1.8200000000001637,-0.0015105476897336878,2015-02-25,2015-02-25,0 days
249,1,2546,2546,1205.552,1204.8600000000001,-0.6919999999997799,-0.0005740109095251356,2015-02-26,2015-02-26,0 days
250,1,2547,2547,1210.073,1205.551,-4.522000000000162,-0.0037369646294067582,2015-02-27,2015-02-27,0 days
251,1,2548,2549,1213.669,1210.0720000000001,-3.59699999999998,-0.0029637405256293103,2015-03-01,2015-03-02,1 days
252,-1,2551,2551,1204.594,1206.8999999999999,-2.3059999999998126,-0.0019143379429085172,2015-03-04,2015-03-04,0 days
253,-1,2552,2552,1202.268,1204.595,-2.326999999999998,-0.0019355085554968454,2015-03-05,2015-03-05,0 days
254,-1,2553,2570,1200.069,1202.269,-2.2000000000000455,-0.001833227922727776,2015-03-06,2015-03-26,20 days
255,1,2571,2571,1203.18,1194.917,-8.263000000000147,-0.006867634102960651,2015-03-27,2015-03-27,0 days
256,-1,2573,2575,1197.11,1198.572,-1.461999999999989,-0.0012212745695883154,2015-03-30,2015-04-01,2 days
257,-1,2580,2597,1208.918,1214.681,-5.763000000000147,-0.0047670727046831285,2015-04-08,2015-04-28,20 days
258,1,2598,2599,1211.626,1199.815,-11.810999999999922,-0.009748057568919721,2015-04-29,2015-04-30,1 days
259,-1,2600,2610,1184.425,1204.603,-20.17800000000011,-0.01703611457036125,2015-05-01,2015-05-13,12 days
260,1,2611,2621,1213.602,1192.354,-21.248000000000047,-0.017508211093917203,2015-05-14,2015-05-26,12 days
261,-1,2623,2623,1187.478,1188.319,-0.8409999999998945,-0.0007082236470905556,2015-05-28,2015-05-28,0 days
262,1,2625,2626,1189.269,1188.768,-0.5009999999999764,-0.000421267181772933,2015-05-31,2015-06-01,1 days
263,-1,2630,2634,1177.718,1185.56,-7.841999999999871,-0.006658639844173031,2015-06-05,2015-06-10,5 days
264,1,2635,2635,1186.249,1177.249,-9.0,-0.007586940010065324,2015-06-11,2015-06-11,0 days
265,-1,2637,2637,1180.438,1181.622,-1.183999999999969,-0.0010030175240036687,2015-06-14,2015-06-14,0 days
266,1,2639,2639,1185.968,1183.997,-1.9710000000000036,-0.0016619335428949,2015-06-16,2015-06-16,0 days
267,1,2642,2644,1200.459,1184.917,-15.542000000000144,-0.012946714548352056,2015-06-19,2015-06-22,3 days
268,-1,2645,2668,1185.77,1113.5955000000001,72.17449999999985,0.06086720021589331,2015-06-23,2015-07-20,27 days
269,-1,2669,2694,1099.318,1132.133,-32.815000000000055,-0.02985032538355603,2015-07-21,2015-08-19,29 days
270,1,2695,2708,1133.752,1117.587,-16.164999999999964,-0.014257968232911589,2015-08-20,2015-09-04,15 days
271,-1,2709,2711,1122.92,1125.711,-2.79099999999994,-0.002485484273144989,2015-09-06,2015-09-08,2 days
272,-1,2716,2716,1104.768,1107.691,-2.923000000000002,-0.0026458043679760124,2015-09-14,2015-09-14,0 days
273,1,2720,2730,1130.93,1119.8500000000001,-11.079999999999927,-0.00979724651393099,2015-09-18,2015-09-30,12 days
274,-1,2731,2732,1115.119,1125.833,-10.71400000000017,-0.009607943188126189,2015-10-01,2015-10-02,1 days
275,-1,2735,2735,1135.668,1136.801,-1.1330000000000382,-0.0009976507218658615,2015-10-06,2015-10-06,0 days
276,-1,2738,2738,1140.788,1145.089,-4.300999999999931,-0.003770200948817859,2015-10-09,2015-10-09,0 days
277,1,2740,2740,1155.638,1155.148,-0.4900000000000091,-0.000424008210183513,2015-10-12,2015-10-12,0 days
278,1,2741,2741,1161.621,1155.637,-5.984000000000151,-0.005151422021468455,2015-10-13,2015-10-13,0 days
279,1,2742,2750,1167.672,1161.6200000000001,-6.051999999999907,-0.005182962338738828,2015-10-14,2015-10-23,9 days
280,-1,2751,2752,1163.641,1165.502,-1.8609999999998763,-0.0015992905028268112,2015-10-25,2015-10-26,1 days
281,-1,2756,2771,1147.242,1065.8361,81.40589999999997,0.07095791472069535,2015-10-30,2015-11-17,18 days
282,-1,2772,2773,1069.208,1083.641,-14.432999999999993,-0.013498776664596646,2015-11-18,2015-11-19,1 days
283,1,2774,2776,1081.989,1071.707,-10.281999999999925,-0.009502869252829726,2015-11-20,2015-11-23,3 days
284,-1,2777,2777,1069.991,1075.8129999999999,-5.821999999999889,-0.005441167262154378,2015-11-24,2015-11-24,0 days
285,1,2783,2784,1064.22,1057.1580000000001,-7.061999999999898,-0.006635845971697529,2015-12-01,2015-12-02,1 days
286,1,2787,2792,1085.671,1063.339,-22.332000000000107,-0.020569767452570886,2015-12-06,2015-12-11,5 days
287,-1,2795,2796,1061.481,1072.18,-10.69900000000007,-0.010079313713575733,2015-12-15,2015-12-16,1 days
