,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
133,-1,3812,3813,1321.258,1316.348,4.910000000000082,0.003716155361027207,2019-03-26,2019-03-27,1 days
134,1,3813,3871,1316.348,1325.075,8.72700000000009,0.006629705822472465,2019-03-27,2019-06-04,69 days
135,-1,3871,3931,1325.075,1512.025,-186.95000000000005,-0.14108635360262634,2019-06-04,2019-08-13,70 days
136,1,3931,3932,1512.025,1500.755,-11.269999999999982,-0.007453580463285925,2019-08-13,2019-08-14,1 days
137,-1,3932,3953,1500.755,1507.968,-7.212999999999965,-0.004806247522080476,2019-08-14,2019-09-08,25 days
138,1,3953,3954,1507.968,1505.765,-2.2029999999999745,-0.0014609063322298388,2019-09-08,2019-09-09,1 days
139,-1,3954,3955,1505.765,1496.168,9.597000000000207,0.0063735044977139,2019-09-09,2019-09-10,1 days
140,1,3955,3960,1496.168,1506.028,9.860000000000127,0.006590169018452663,2019-09-10,2019-09-16,6 days
141,-1,3960,3961,1506.028,1497.985,8.04300000000012,0.005340538157325159,2019-09-16,2019-09-17,1 days
142,1,3961,3965,1497.985,1513.988,16.003000000000156,0.010683017520202176,2019-09-17,2019-09-22,5 days
143,-1,3965,3970,1513.988,1506.725,7.263000000000147,0.004797263914905647,2019-09-22,2019-09-27,5 days
144,1,3970,3976,1506.725,1508.298,1.5730000000000928,0.0010439861288555896,2019-09-27,2019-10-04,7 days
145,-1,3976,3979,1508.298,1492.015,16.2829999999999,0.010795612007706623,2019-10-04,2019-10-08,4 days
146,1,3979,3980,1492.015,1508.688,16.673000000000002,0.011174820628478965,2019-10-08,2019-10-09,1 days
147,-1,3980,3982,1508.688,1494.005,14.682999999999993,0.009732297201276885,2019-10-09,2019-10-11,2 days
148,1,3982,4000,1494.005,1512.318,18.312999999999874,0.012257656433545927,2019-10-11,2019-11-01,21 days
149,-1,4000,4004,1512.318,1484.375,27.942999999999984,0.01847693408396911,2019-11-01,2019-11-06,5 days
150,1,4004,4046,1484.375,1499.358,14.982999999999947,0.01009381052631575,2019-11-06,2019-12-25,49 days
151,-1,4046,4047,1499.358,1499.435,-0.07699999999999818,-5.1355313407386305e-05,2019-12-25,2019-12-26,1 days
152,1,4047,4048,1499.435,1511.165,11.730000000000018,0.007822946643235573,2019-12-26,2019-12-27,1 days
153,-1,4048,4103,1511.165,1591.378,-80.21299999999997,-0.053080239417932606,2019-12-27,2020-03-01,65 days
154,1,4103,4106,1591.378,1645.798,54.42000000000007,0.034196777886837726,2020-03-01,2020-03-04,3 days
155,-1,4106,4114,1645.798,1576.628,69.17000000000007,0.04202824404939132,2020-03-04,2020-03-13,9 days
156,1,4114,4124,1576.628,1630.105,53.47700000000009,0.03391859081533499,2020-03-13,2020-03-25,12 days
157,-1,4124,4130,1630.105,1578.538,51.56700000000001,0.03163415853579987,2020-03-25,2020-04-01,7 days
158,1,4130,4132,1578.538,1612.495,33.95699999999988,0.021511677260857676,2020-04-01,2020-04-03,2 days
159,-1,4132,4184,1612.495,1700.448,-87.9530000000002,-0.05454466525477608,2020-04-03,2020-06-04,62 days
160,1,4184,4185,1700.448,1712.258,11.809999999999945,0.006945228551534566,2020-06-04,2020-06-05,1 days
